117.883,15.659
117.900,15.520
117.917,15.497
117.933,15.473
117.950,15.449
117.967,15.449
117.983,15.449
118.000,15.449
118.017,15.449
118.033,15.449
118.050,15.449
118.067,15.449
118.083,15.449
118.100,15.449
118.117,15.449
118.133,15.449
118.150,15.164
118.167,15.141
118.183,15.117
118.200,15.092
118.217,15.066
118.233,15.041
118.250,15.015
118.267,14.989
118.283,14.964
118.300,14.938
118.317,14.912
118.333,14.887
118.350,14.861
118.367,14.836
118.383,14.810
118.400,14.784
118.417,14.758
118.433,14.732
118.450,14.706
118.467,14.680
118.483,14.655
118.500,14.629
118.517,14.603
118.533,14.577
118.550,14.551
118.567,14.525
118.583,14.496
118.600,14.466
118.617,14.435
118.633,14.404
118.650,14.373
118.667,14.343
118.683,14.312
118.700,14.281
118.717,14.251
118.733,14.220
118.750,14.189
118.767,14.158
118.783,14.126
118.800,14.094
118.817,14.062
118.833,14.029
118.850,13.997
118.867,13.965
118.883,13.933
118.900,13.900
118.917,13.868
118.933,13.868
118.950,13.868
118.967,13.868
118.983,13.868
119.000,13.868
119.017,13.868
119.033,13.868
119.050,13.868
119.067,13.868
119.083,13.868
119.100,13.868
119.117,13.488
119.133,13.456
119.150,13.425
119.167,13.393
119.183,13.362
119.200,13.330
119.217,13.298
119.233,13.267
119.250,13.235
119.267,13.204
119.283,13.172
119.300,13.140
119.317,13.106
119.333,13.067
119.350,13.028
119.367,12.989
119.383,12.951
119.400,12.912
119.417,12.873
119.433,12.835
119.450,12.796
119.467,12.757
119.483,12.718
119.500,12.680
119.517,12.641
119.533,12.602
119.550,12.562
119.567,12.522
119.583,12.483
119.600,12.443
119.617,12.403
119.633,12.364
119.650,12.324
119.667,12.284
119.683,12.244
119.700,12.209
119.717,12.177
119.733,12.145
119.750,12.113
119.767,12.080
119.783,12.048
119.800,12.016
119.817,11.984
119.833,11.951
119.850,11.919
119.867,11.887
119.883,11.853
119.900,11.819
119.917,11.785
119.933,11.751
119.950,11.717
119.967,11.683
119.983,11.649
120.000,11.615
120.017,11.582
120.033,11.548
120.050,11.514
120.067,11.480
120.083,11.454
120.100,11.427
120.117,11.400
120.133,11.373
120.150,11.347
120.167,11.320
120.183,11.293
120.200,11.266
120.217,11.240
120.233,11.215
120.250,11.190
120.267,11.166
120.283,11.141
120.300,11.117
120.317,11.092
120.333,11.068
120.350,11.043
120.367,11.019
120.383,10.994
120.400,10.970
120.417,10.945
120.433,10.922
120.450,10.900
120.467,10.878
120.483,10.856
120.500,10.833
120.517,10.811
120.533,10.789
120.550,10.766
120.567,10.744
120.583,10.722
120.600,10.700
120.617,10.678
120.633,10.657
120.650,10.637
120.667,10.616
120.683,10.595
120.700,10.574
120.717,10.554
120.733,10.533
120.750,10.512
120.767,10.492
120.783,10.471
120.800,10.450
120.817,10.431
120.833,10.414
120.850,10.397
120.867,10.380
120.883,10.363
120.900,10.346
120.917,10.329
120.933,10.312
120.950,10.295
120.967,10.277
120.983,10.260
121.000,10.243
121.017,10.240
121.033,10.231
121.050,10.226
121.067,10.221
121.083,10.216
121.100,10.211
121.117,10.206
121.133,10.201
121.150,10.196
121.167,10.191
121.183,10.186
121.200,10.180
121.217,10.175
121.233,10.170
121.250,10.165
121.267,10.160
121.283,10.155
121.300,10.150
121.317,10.145
121.333,10.141
121.350,10.141
121.367,10.141
121.383,10.141
121.400,10.141
121.417,10.175
121.433,10.181
121.450,10.188
121.467,10.194
121.483,10.201
121.500,10.207
121.517,10.214
121.533,10.221
121.550,10.227
121.567,10.234
121.583,10.240
121.600,10.247
121.617,10.253
121.633,10.260
121.650,10.267
121.667,10.273
121.683,10.280
121.700,10.286
121.717,10.300
121.733,10.321
121.750,10.342
121.767,10.363
121.783,10.384
121.800,10.405
121.817,10.426
121.833,10.447
121.850,10.468
121.867,10.489
121.883,10.510
121.900,10.531
121.917,10.555
121.933,10.580
121.950,10.605
121.967,10.630
121.983,10.656
122.000,10.681
122.017,10.706
122.033,10.731
122.050,10.756
122.067,10.782
122.083,10.807
122.100,10.832
122.117,10.853
122.133,10.873
122.150,10.892
122.167,10.912
122.183,10.932
122.200,10.952
122.217,10.971
122.233,10.992
122.250,11.017
122.267,11.042
122.283,11.067
122.300,11.092
122.317,11.117
122.333,11.141
122.350,11.166
122.367,11.191
122.383,11.216
122.400,11.241
122.417,11.266
122.433,11.290
122.450,11.311
122.467,11.332
122.483,11.353
122.500,11.374
122.517,11.395
122.533,11.416
122.550,11.437
122.567,11.458
122.583,11.479
122.600,11.500
122.617,11.521
122.633,11.540
122.650,11.557
122.667,11.574
122.683,11.591
122.700,11.608
122.717,11.626
122.733,11.643
122.750,11.660
122.767,11.677
122.783,11.694
122.800,11.711
122.817,11.728
122.833,11.742
122.850,11.755
122.867,11.768
122.883,11.781
122.900,11.795
122.917,11.808
122.933,11.821
122.950,11.834
122.967,11.847
122.983,11.860
123.000,11.874
123.017,11.884
123.033,11.893
123.050,11.901
123.067,11.910
123.083,11.918
123.100,11.927
123.117,11.935
123.133,11.943
123.150,11.952
123.167,11.960
123.183,11.969
123.200,11.977
123.217,11.980
123.233,11.980
123.250,11.980
123.267,11.980
123.283,11.980
123.300,11.980
123.317,11.953
123.333,11.948
123.350,11.944
123.367,11.940
123.383,11.936
123.400,11.932
123.417,11.928
123.433,11.924
123.450,11.919
123.467,11.915
123.483,11.911
123.500,11.907
123.517,11.903
123.533,11.899
123.550,11.895
123.567,11.890
123.583,11.886
123.600,11.882
123.617,11.869
123.633,11.851
123.650,11.833
123.667,11.815
123.683,11.797
123.700,11.779
123.717,11.761
123.733,11.743
123.750,11.725
123.767,11.707
123.783,11.689
123.800,11.672
123.817,11.655
123.833,11.638
123.850,11.621
123.867,11.604
123.883,11.588
123.900,11.571
123.917,11.554
123.933,11.537
123.950,11.520
123.967,11.503
123.983,11.487
124.000,11.469
124.017,11.451
124.033,11.433
124.050,11.414
124.067,11.396
124.083,11.378
124.100,11.360
124.117,11.342
124.133,11.324
124.150,11.306
124.167,11.288
124.183,11.267
124.200,11.246
124.217,11.225
124.233,11.203
124.250,11.182
124.267,11.161
124.283,11.140
124.300,11.118
124.317,11.097
124.333,11.076
124.350,11.055
124.367,11.033
124.383,11.008
124.400,10.984
124.417,10.959
124.433,10.935
124.450,10.910
124.467,10.885
124.483,10.861
124.500,10.836
124.517,10.812
124.533,10.787
124.550,10.762
124.567,10.738
124.583,10.722
124.600,10.706
124.617,10.691
124.633,10.675
124.650,10.659
124.667,10.644
124.683,10.628
124.700,10.613
124.717,10.597
124.733,10.583
124.750,10.570
124.767,10.557
124.783,10.545
124.800,10.532
124.817,10.520
124.833,10.507
124.850,10.494
124.867,10.482
124.883,10.469
124.900,10.456
124.917,10.444
124.933,10.431
124.950,10.417
124.967,10.404
124.983,10.391
125.000,10.377
125.017,10.364
125.033,10.351
125.050,10.337
125.067,10.324
125.083,10.310
125.100,10.297
125.117,10.286
125.133,10.278
125.150,10.269
125.167,10.261
125.183,10.252
125.200,10.244
125.217,10.236
125.233,10.227
125.250,10.219
125.267,10.210
125.283,10.202
125.300,10.194
125.317,10.190
125.333,10.190
125.350,10.190
125.367,10.190
125.383,10.190
125.400,10.142
125.417,10.133
125.433,10.125
125.450,10.116
125.467,10.107
125.483,10.099
125.500,10.090
125.517,10.081
125.533,10.073
125.550,10.064
125.567,10.056
125.583,10.047
125.600,10.038
125.617,10.030
125.633,10.021
125.650,10.012
125.667,10.004
125.683,9.995
125.700,9.987
125.717,9.978
125.733,9.970
125.750,9.961
125.767,9.953
125.783,9.945
125.800,9.936
125.817,9.928
125.833,9.919
125.850,9.911
125.867,9.902
125.883,9.894
125.900,9.892
125.917,9.892
125.933,9.892
125.950,9.909
125.967,9.914
125.983,9.919
126.000,9.923
126.017,9.928
126.033,9.932
126.050,9.937
126.067,9.941
126.083,9.946
126.100,9.950
126.117,9.955
126.133,9.960
126.150,9.964
126.167,9.969
126.183,9.973
126.200,9.978
126.217,9.982
126.233,9.987
126.250,9.991
126.267,10.001
126.283,10.010
126.300,10.019
126.317,10.029
126.333,10.038
126.350,10.048
126.367,10.057
126.383,10.067
126.400,10.076
126.417,10.086
126.433,10.095
126.450,10.104
126.467,10.114
126.483,10.123
126.500,10.132
126.517,10.142
126.533,10.151
126.550,10.160
126.567,10.170
126.583,10.179
126.600,10.188
126.617,10.190
126.633,10.190
126.650,10.190
126.667,10.190
126.683,10.190
126.700,10.215
126.717,10.220
126.733,10.224
126.750,10.228
126.767,10.233
126.783,10.237
126.800,10.241
126.817,10.246
126.833,10.250
126.850,10.254
126.867,10.259
126.883,10.263
126.900,10.267
126.917,10.272
126.933,10.276
126.950,10.280
126.967,10.285
126.983,10.289
127.000,10.290
127.017,10.290
127.033,10.290
127.050,10.290
127.067,10.290
127.083,10.290
127.100,10.290
127.117,10.320
127.133,10.324
127.150,10.328
127.167,10.332
127.183,10.336
127.200,10.340
127.217,10.344
127.233,10.348
127.250,10.352
127.267,10.356
127.283,10.360
127.300,10.364
127.317,10.368
127.333,10.371
127.350,10.375
127.367,10.379
127.383,10.383
127.400,10.387
127.417,10.389
127.433,10.389
127.450,10.389
127.467,10.389
127.483,10.389
127.500,10.389
127.517,10.389
127.533,10.389
127.550,10.389
127.567,10.389
127.583,10.389
127.600,10.389
127.617,10.389
127.633,10.389
127.650,10.389
127.667,10.389
127.683,10.389
127.700,10.389
127.717,10.389
127.733,10.389
127.750,10.389
127.767,10.389
127.783,10.389
127.800,10.389
127.817,10.389
127.833,10.389
127.850,10.389
127.867,10.389
127.883,10.389
127.900,10.389
127.917,10.389
127.933,10.389
127.950,10.389
127.967,10.389
127.983,10.389
128.000,10.389
128.017,10.322
128.033,10.320
128.050,10.319
128.067,10.317
128.083,10.315
128.100,10.313
128.117,10.311
128.133,10.309
128.150,10.307
128.167,10.306
128.183,10.304
128.200,10.302
128.217,10.300
128.233,10.298
128.250,10.296
128.267,10.295
128.283,10.293
128.300,10.291
128.317,10.290
128.333,10.290
128.350,10.290
128.367,10.290
128.383,10.218
128.400,10.202
128.417,10.186
128.433,10.170
128.450,10.154
128.467,10.138
128.483,10.122
128.500,10.106
128.517,10.090
128.533,10.074
128.550,10.058
128.567,10.042
128.583,10.025
128.600,10.009
128.617,9.993
128.633,9.977
128.650,9.961
128.667,9.945
128.683,9.942
128.700,9.942
128.717,9.942
128.733,9.942
128.750,9.942
128.767,9.821
128.783,9.800
128.800,9.779
128.817,9.758
128.833,9.737
128.850,9.717
128.867,9.696
128.883,9.675
128.900,9.654
128.917,9.633
128.933,9.612
128.950,9.591
128.967,9.570
128.983,9.550
129.000,9.529
129.017,9.508
129.033,9.487
129.050,9.466
129.067,9.445
129.083,9.422
129.100,9.400
129.117,9.377
129.133,9.354
129.150,9.331
129.167,9.308
129.183,9.285
129.200,9.262
129.217,9.239
129.233,9.216
129.250,9.193
129.267,9.170
129.283,9.147
129.300,9.124
129.317,9.100
129.333,9.077
129.350,9.054
129.367,9.031
129.383,9.007
129.400,8.984
129.417,8.961
129.433,8.937
129.450,8.911
129.467,8.886
129.483,8.861
129.500,8.836
129.517,8.810
129.533,8.785
129.550,8.760
129.567,8.735
129.583,8.710
129.600,8.684
129.617,8.659
129.633,8.630
129.650,8.599
129.667,8.567
129.683,8.536
129.700,8.504
129.717,8.473
129.733,8.441
129.750,8.410
129.767,8.378
129.783,8.347
129.800,8.315
129.817,8.284
129.833,8.252
129.850,8.221
129.867,8.189
129.883,8.158
129.900,8.126
129.917,8.095
129.933,8.063
129.950,8.032
129.967,7.997
129.983,7.936
130.000,7.874
130.017,7.812
130.033,7.751
130.050,7.689
130.067,7.628
130.083,7.566
130.100,7.505
130.117,7.443
130.133,7.382
130.150,7.314
130.167,7.243
130.183,7.172
130.200,7.100
130.217,7.029
130.233,6.958
130.250,6.887
130.267,6.815
130.283,6.744
130.300,6.673
130.317,6.602
130.333,6.562
130.350,6.562
130.367,6.562
130.383,6.562
130.400,6.562
130.417,6.197
130.433,6.130
130.450,6.063
130.467,5.996
130.483,5.929
130.500,5.862
130.517,5.795
130.533,5.727
130.550,5.660
130.567,5.593
130.583,5.526
130.600,5.459
130.617,5.392
130.633,5.325
130.650,5.258
130.667,5.191
130.683,5.124
130.700,5.057
130.717,4.993
130.733,4.932
130.750,4.872
130.767,4.811
130.783,4.751
130.800,4.690
130.817,4.630
130.833,4.569
130.850,4.509
130.867,4.448
130.883,4.388
130.900,4.298
130.917,4.227
130.933,4.163
130.950,4.100
130.967,4.037
130.983,3.973
131.000,3.910
131.017,3.847
131.033,3.783
131.050,3.720
131.067,3.656
131.083,3.593
131.100,3.536
131.117,3.482
131.133,3.427
131.150,3.372
131.167,3.318
131.183,3.263
131.200,3.208
131.217,3.154
131.233,3.099
131.250,3.044
131.267,2.990
131.283,2.935
131.300,2.870
131.317,2.804
131.333,2.738
131.350,2.673
131.367,2.607
131.383,2.541
131.400,2.476
131.417,2.410
131.433,2.344
131.450,2.281
131.467,2.235
131.483,2.189
131.500,2.187
131.517,2.187
131.533,2.187
131.550,2.016
131.567,1.973
131.583,1.929
131.600,1.886
131.617,1.843
131.633,1.800
131.650,1.756
131.667,1.713
131.683,1.670
131.700,1.627
131.717,1.584
131.733,1.540
131.750,1.497
131.767,1.454
131.783,1.411
131.800,1.367
131.817,1.324
131.833,1.281
131.850,1.238
131.867,1.196
131.883,1.154
131.900,1.112
131.917,1.070
131.933,1.028
131.950,0.986
131.967,0.944
131.983,0.902
132.000,0.860
132.017,0.829
132.033,0.805
132.050,0.780
132.067,0.756
132.083,0.731
132.100,0.707
132.117,0.682
132.133,0.658
132.150,0.633
132.167,0.609
132.183,0.585
132.200,0.560
132.217,0.540
132.233,0.526
132.250,0.512
132.267,0.498
132.283,0.483
132.300,0.469
132.317,0.455
132.333,0.441
132.350,0.427
132.367,0.412
132.383,0.398
132.400,0.390
132.417,0.383
132.433,0.375
132.450,0.367
132.467,0.360
132.483,0.352
132.500,0.345
132.517,0.337
132.533,0.329
132.550,0.322
132.567,0.314
132.583,0.306
132.600,0.299
132.617,0.298
132.633,0.298
132.650,0.298
132.667,0.298
132.683,0.331
132.700,0.337
132.717,0.344
132.733,0.350
132.750,0.357
132.767,0.363
132.783,0.370
132.800,0.376
132.817,0.383
132.833,0.389
132.850,0.396
132.867,0.403
132.883,0.409
132.900,0.416
132.917,0.422
132.933,0.429
132.950,0.435
132.967,0.442
132.983,0.449
133.000,0.459
133.017,0.469
133.033,0.479
133.050,0.488
133.067,0.498
133.083,0.508
133.100,0.518
133.117,0.528
133.133,0.538
133.150,0.549
133.167,0.565
133.183,0.582
133.200,0.599
133.217,0.615
133.233,0.632
133.250,0.648
133.267,0.665
133.283,0.681
133.300,0.698
133.317,0.714
133.333,0.731
133.350,0.747
133.367,0.761
133.383,0.775
133.400,0.788
133.417,0.802
133.433,0.816
133.450,0.830
133.467,0.843
133.483,0.857
133.500,0.871
133.517,0.885
133.533,0.899
133.550,0.915
133.567,0.932
133.583,0.948
133.600,0.964
133.617,0.981
133.633,0.997
133.650,1.013
133.667,1.030
133.683,1.050
133.700,1.090
133.717,1.130
133.733,1.171
133.750,1.211
133.767,1.252
133.783,1.292
133.800,1.332
133.817,1.373
133.833,1.413
133.850,1.444
133.867,1.452
133.883,1.460
133.900,1.469
133.917,1.477
133.933,1.485
133.950,1.493
133.967,1.501
133.983,1.509
134.000,1.517
134.017,1.526
134.033,1.534
134.050,1.549
134.067,1.614
134.083,1.679
134.100,1.744
134.117,1.809
134.133,1.875
134.150,1.940
134.167,2.005
134.183,2.070
134.200,2.135
134.217,2.200
134.233,2.265
134.250,2.329
134.267,2.394
134.283,2.477
134.300,2.560
134.317,2.643
134.333,2.726
134.350,2.809
134.367,2.891
134.383,2.974
134.400,3.057
134.417,3.140
134.433,3.223
134.450,3.307
134.467,3.394
134.483,3.481
134.500,3.568
134.517,3.655
134.533,3.742
134.550,3.829
134.567,3.916
134.583,4.003
134.600,4.090
134.617,4.177
134.633,4.269
134.650,4.367
134.667,4.465
134.683,4.563
134.700,4.661
134.717,4.760
134.733,4.858
134.750,4.956
134.767,5.054
134.783,5.153
134.800,5.251
134.817,5.349
134.833,5.440
134.850,5.529
134.867,5.619
134.883,5.708
134.900,5.797
134.917,5.887
134.933,5.976
134.950,6.065
134.967,6.154
134.983,6.244
135.000,6.365
135.017,6.468
135.033,6.555
135.050,6.642
135.067,6.729
135.083,6.816
135.100,6.903
135.117,6.990
135.133,7.077
135.150,7.164
135.167,7.251
135.183,7.338
135.200,7.449
135.217,7.533
135.233,7.615
135.250,7.696
135.267,7.778
135.283,7.859
135.300,7.941
135.317,8.022
135.333,8.103
135.350,8.185
135.367,8.266
135.383,8.348
135.400,8.416
135.417,8.484
135.433,8.552
135.450,8.620
135.467,8.688
135.483,8.756
135.500,8.824
135.517,8.892
135.533,8.960
135.550,9.028
135.567,9.096
135.583,9.097
135.600,9.246
135.617,9.321
135.633,9.396
135.650,9.471
135.667,9.546
135.683,9.621
135.700,9.696
135.717,9.771
135.733,9.846
135.750,9.921
135.767,9.996
135.783,10.071
135.800,10.147
135.817,10.222
135.833,10.297
135.850,10.372
135.867,10.447
135.883,10.522
135.900,10.614
135.917,10.693
135.933,10.765
135.950,10.838
135.967,10.910
135.983,10.983
136.000,11.055
136.017,11.128
136.033,11.200
136.050,11.272
136.067,11.345
136.083,11.417
136.100,11.526
136.117,11.603
136.133,11.678
136.150,11.753
136.167,11.827
136.183,11.902
136.200,11.977
136.217,12.052
136.233,12.127
136.250,12.202
136.267,12.277
136.283,12.353
136.300,12.429
136.317,12.504
136.333,12.580
136.350,12.656
136.367,12.731
136.383,12.807
136.400,12.883
136.417,12.959
136.433,13.034
136.450,13.109
136.467,13.184
136.483,13.258
136.500,13.333
136.517,13.407
136.533,13.482
136.550,13.556
136.567,13.631
136.583,13.705
136.600,13.780
136.617,13.854
136.633,13.869
136.650,13.869
136.667,13.869
136.683,13.869
136.700,14.127
136.717,14.314
136.733,14.391
136.750,14.468
136.767,14.544
136.783,14.621
136.800,14.698
136.817,14.775
136.833,14.851
136.850,14.928
136.867,14.928
136.883,14.928
136.900,14.928
136.917,14.928
136.933,14.928
136.950,14.928
136.967,14.928
136.983,14.928
137.000,14.928
137.017,14.928
137.033,14.928
137.050,15.217
137.067,15.501
137.083,15.787
137.100,16.078
137.117,16.184
137.133,16.263
137.150,16.342
137.167,16.421
137.183,16.500
137.200,16.583
137.217,16.664
137.233,16.743
137.250,16.823
137.267,16.902
137.283,16.982
137.300,17.061
137.317,17.141
137.333,17.221
137.350,17.300
137.367,17.380
137.383,17.458
137.400,17.531
137.417,17.603
137.433,17.675
137.450,17.748
137.467,17.820
137.483,17.893
137.500,17.965
137.517,18.037
137.533,18.110
137.550,18.182
137.567,18.255
137.583,18.327
137.600,18.396
137.617,18.464
137.633,18.532
137.650,18.601
137.667,18.669
137.683,18.737
137.700,18.805
137.717,18.873
137.733,18.941
137.750,19.006
137.767,19.064
137.783,19.122
137.800,19.180
137.817,19.238
137.833,19.296
137.850,19.354
137.867,19.412
137.883,19.470
137.900,19.528
137.917,19.586
137.933,19.644
137.950,19.699
137.967,19.746
137.983,19.792
138.000,19.839
138.017,19.885
138.033,19.932
138.050,19.978
138.067,20.025
138.083,20.071
138.100,20.118
138.117,20.164
138.133,20.208
138.150,20.251
138.167,20.293
138.183,20.333
138.200,20.373
138.217,20.413
138.233,20.453
138.250,20.493
138.267,20.533
138.283,20.573
138.300,20.613
138.317,20.654
138.333,20.694
138.350,20.733
138.367,20.766
138.383,20.799
138.400,20.832
138.417,20.865
138.433,20.899
138.450,20.932
138.467,20.965
138.483,20.998
138.500,21.031
138.517,21.064
138.533,21.097
138.550,21.130
138.567,21.157
138.583,21.185
138.600,21.212
138.617,21.240
138.633,21.240
138.650,21.240
138.667,21.240
138.683,21.240
138.700,21.240
138.717,21.240
138.733,21.240
138.750,21.240
138.767,21.240
138.783,21.240
138.800,21.240
138.817,21.242
138.833,21.224
138.850,21.173
138.867,21.089
138.883,20.963
138.900,21.150
138.917,21.500
138.933,21.846
138.950,21.884
138.967,21.923
138.983,21.961
139.000,21.999
139.017,22.037
139.033,22.076
139.050,22.114
139.067,22.152
139.083,22.190
139.100,22.229
139.117,22.267
139.133,22.290
139.150,22.312
139.167,22.334
139.183,22.356
139.200,22.378
139.217,22.400
139.233,22.400
139.250,22.400
139.267,22.400
139.283,22.400
139.300,22.400
139.317,22.400
139.333,22.400
139.350,22.400
139.367,22.400
139.383,22.400
139.400,22.400
139.417,22.668
139.433,22.690
139.450,22.713
139.467,22.736
139.483,22.758
139.500,22.767
139.517,22.767
139.533,22.767
139.550,22.767
139.567,22.767
139.583,22.767
139.600,22.767
139.617,22.767
139.633,22.767
139.650,22.767
139.667,22.767
139.683,22.767
139.700,22.767
139.717,22.854
139.733,22.860
139.750,22.867
139.767,22.873
139.783,22.879
139.800,22.886
139.817,22.892
139.833,22.899
139.850,22.905
139.867,22.911
139.883,22.918
139.900,22.924
139.917,22.930
139.933,22.937
139.950,22.943
139.967,22.950
139.983,22.956
140.000,22.962
140.017,22.951
140.033,22.920
140.050,22.889
140.067,22.858
140.083,22.826
140.100,22.795
140.117,22.764
140.133,22.733
140.150,22.701
140.167,22.670
140.183,22.633
140.200,22.596
140.217,22.558
140.233,22.521
140.250,22.483
140.267,22.446
140.283,22.408
140.300,22.371
140.317,22.334
140.333,22.296
140.350,22.255
140.367,22.206
140.383,22.157
140.400,22.108
140.417,22.059
140.433,22.010
140.450,21.961
140.467,21.912
140.483,21.863
140.500,21.814
140.517,21.765
140.533,21.717
140.550,21.668
140.567,21.621
140.583,21.575
140.600,21.528
140.617,21.482
140.633,21.435
140.650,21.389
140.667,21.342
140.683,21.295
140.700,21.249
140.717,21.202
140.733,21.158
140.750,21.117
140.767,21.075
140.783,21.034
140.800,20.992
140.817,20.951
140.833,20.910
140.850,20.868
140.867,20.827
140.883,20.785
140.900,20.744
140.917,20.702
140.933,20.659
140.950,20.612
140.967,20.566
140.983,20.519
141.000,20.473
141.017,20.426
141.033,20.379
141.050,20.333
141.067,20.286
141.083,20.240
141.100,20.193
141.117,20.148
141.133,20.103
141.150,20.058
141.167,20.012
141.183,19.967
141.200,19.922
141.217,19.877
141.233,19.832
141.250,19.787
141.267,19.742
141.283,19.697
141.300,19.652
141.317,19.635
141.333,19.635
141.350,19.635
141.367,19.635
141.383,19.420
141.400,19.374
141.417,19.327
141.433,19.281
141.450,19.234
141.467,19.188
141.483,19.142
141.500,19.095
141.517,19.049
141.533,19.002
141.550,18.956
141.567,18.910
141.583,18.863
141.600,18.817
141.617,18.771
141.633,18.724
141.650,18.678
141.667,18.631
141.683,18.586
